,Sales Order,Stage,Total Distance
801,29099400,STG3,810.2083333333338
802,29099410,STG3,158.83333333333331
803,29099414,STG3,94.16666666666667
804,29099434,STG3,377.0
805,29099447,STG3,142.41666666666666
806,29099455,STG3,92.33333333333334
807,29099456,STG3,369.1666666666667
808,29099463,STG3,225.45833333333334
809,29099469,STG3,158.83333333333331
810,29099616,STG3,482.3333333333333
811,29099638,STG3,401.5
812,29099661,STG3,94.16666666666667
813,29099702,STG3,263.66666666666663
814,29099918,STG3,712.1666666666672
815,29099951,STG3,126.25
816,29100191,STG3,328.75
817,29100229,STG3,385.7916666666671
818,29100263,STG3,158.83333333333331
819,29100295,STG3,304.08333333333337
820,29100322,STG3,2123.375000000001
821,29100347,STG3,230.0
822,29100368,STG3,917.0833333333334
823,29100470,STG3,467.5
824,29100516,STG3,378.8333333333333
825,29100710,STG3,165.08333333333331
826,29100728,STG3,108.75
827,29100803,STG3,457.2083333333332
828,29100901,STG3,44.083333333333336
829,29100930,STG3,382.8750000000001
830,29100935,STG3,126.25
831,29100936,STG3,254.25
832,29101148,STG3,197.66666666666669
833,29101152,STG3,540.25
834,29101154,STG3,92.33333333333334
835,29101157,STG3,102.25
836,29101160,STG3,126.25
837,29101176,STG3,52.16666666666667
838,29101178,STG3,274.20833333333337
839,29101207,STG3,150.75
840,29101212,STG3,102.25
841,29101216,STG3,394.75
842,29101224,STG3,361.0833333333333
843,29101225,STG3,247.75
844,29101229,STG3,215.41666666666666
845,29101230,STG3,524.3333333333333
846,29101233,STG3,140.83333333333331
847,29101236,STG3,102.0
848,29101240,STG3,501.4166666666666
849,29101246,STG3,1036.041666666667
850,29101247,STG3,1080.875000000001
851,29101248,STG3,246.16666666666666
852,29101250,STG3,563.7500000000005
853,29101253,STG3,328.75
854,29101255,STG3,108.75
855,29101256,STG3,328.75
856,29101258,STG3,157.0
857,29101260,STG3,543.4166666666665
858,29101261,STG3,510.45833333333366
859,29101262,STG3,278.25
860,29101281,STG3,44.083333333333336
861,29101292,STG3,450.0
862,29101321,STG3,44.083333333333336
863,29101355,STG3,108.5
864,29101375,STG3,44.083333333333336
865,29101384,STG3,116.83333333333333
866,29101408,STG3,765.8750000000005
867,29101409,STG3,1300.1666666666677
868,29101423,STG3,68.08333333333333
869,29101459,STG3,417.4166666666667
870,29101523,STG3,510.4583333333337
871,29101543,STG3,320.6666666666667
872,29101555,STG3,2060.9583333333335
873,29101561,STG3,229.75000000000003
874,29101599,STG3,262.08333333333337
875,29101653,STG3,116.83333333333333
876,29101662,STG3,102.25
877,29101688,STG3,157.0
878,29101710,STG3,124.66666666666667
879,29101735,STG3,157.25
880,29101748,STG3,181.25
881,29101759,STG3,229.75
882,29101780,STG3,2322.7500000000014
883,29101784,STG3,312.16666666666663
884,29101792,STG3,435.1666666666667
885,29101817,STG3,44.083333333333336
886,29101830,STG3,378.5833333333333
887,29101919,STG3,1563.4166666666683
888,29101938,STG3,2278.9583333333353
889,29101992,STG3,158.58333333333334
890,29102000,STG3,1198.875000000001
891,29102004,STG3,84.5
892,29102020,STG3,3302.8333333333344
893,29102028,STG3,52.16666666666667
894,29102055,STG3,1764.2083333333344
895,29102090,STG3,44.083333333333336
896,29102125,STG3,2564.208333333334
897,29102155,STG3,221.91666666666666
898,29102178,STG3,2794.7083333333335
899,29102190,STG3,1246.4583333333335
900,29102204,STG3,2428.5000000000014
901,29102217,STG3,221.91666666666666
902,29102220,STG3,352.75
903,29102239,STG3,238.08333333333334
904,29102249,STG3,92.33333333333334
905,29102273,STG3,5824.666666666669
906,29102290,STG3,221.91666666666666
907,29102300,STG3,270.16666666666663
908,29102314,STG3,2275.666666666667
909,29102394,STG3,110.08333333333333
910,29102402,STG3,906.2916666666669
911,29102464,STG3,2565.791666666668
912,29102516,STG3,519.4166666666667
913,29102536,STG3,174.75
914,29102538,STG3,419.25
915,29102654,STG3,571.9583333333333
916,29102698,STG3,1605.000000000001
917,29102744,STG3,1193.7916666666667
918,29102776,STG3,322.4583333333333
919,29102781,STG3,587.1250000000003
920,29103291,STG3,839.2500000000003
921,29104455,STG3,475.5833333333333
922,29105477,STG3,1396.6249999999998
923,29105570,STG3,1094.4166666666674
924,29106118,STG3,108.5
925,29106156,STG3,238.08333333333334
926,29106381,STG3,1615.583333333335
927,29106389,STG3,866.7916666666677
928,29106394,STG3,262.08333333333337
929,29106400,STG3,2823.7916666666692
930,29106403,STG3,1506.9583333333348
931,29106585,STG3,359.95833333333337
932,29106967,STG3,52.16666666666667
933,29107080,STG3,262.08333333333337
934,29107190,STG3,140.83333333333331
935,29107267,STG3,157.25
936,29107355,STG3,44.083333333333336
937,29107356,STG3,519.4166666666673
938,29107358,STG3,510.4583333333338
939,29107375,STG3,149.16666666666669
940,29107444,STG3,44.083333333333336
941,29107522,STG3,158.58333333333334
942,29107553,STG3,312.5833333333333
943,29107588,STG3,44.083333333333336
944,29107693,STG3,688.0416666666672
945,29107758,STG3,746.2916666666679
946,29107790,STG3,158.58333333333334
947,29107793,STG3,182.83333333333334
948,29107897,STG3,343.79166666666674
949,29107986,STG3,286.2083333333333
950,29108130,STG3,534.4583333333338
951,29108163,STG3,1058.9583333333348
952,29108172,STG3,385.3333333333333
953,29108178,STG3,287.91666666666663
954,29108180,STG3,385.3333333333333
955,29108188,STG3,312.16666666666663
956,29108212,STG3,531.5416666666667
957,29108261,STG3,385.3333333333333
958,29108294,STG3,510.4583333333337
959,29108301,STG3,336.41666666666663
960,29108307,STG3,52.16666666666667
961,29108342,STG3,490.1666666666667
962,29108371,STG3,44.083333333333336
963,29108384,STG3,741.7500000000005
964,29108389,STG3,578.6666666666672
965,29108551,STG3,255.58333333333334
966,29108610,STG3,158.58333333333334
967,29108626,STG3,467.5
968,29108690,STG3,304.08333333333337
969,29108696,STG3,263.66666666666663
970,29108700,STG3,304.08333333333337
971,29108701,STG3,157.25
972,29108706,STG3,124.66666666666667
973,29108708,STG3,157.25
974,29108719,STG3,499.20833333333394
975,29108761,STG3,575.6249999999999
976,29108864,STG3,385.3333333333333
977,29108912,STG3,1518.0416666666677
978,29108972,STG3,328.75
979,29109029,STG3,296.0
980,29109032,STG3,181.25
981,29109052,STG3,427.0833333333333
982,29109056,STG3,141.08333333333331
983,29109059,STG3,1421.2916666666674
984,29109066,STG3,1971.500000000001
985,29109071,STG3,141.08333333333331
986,29109086,STG3,644.4583333333335
987,29109087,STG3,531.4166666666669
988,29109095,STG3,52.16666666666667
989,29109251,STG3,524.0833333333333
990,29109334,STG3,1244.2500000000005
991,29109363,STG3,1460.2916666666679
992,29109541,STG3,2082.458333333334
993,29109565,STG3,786.2083333333336
994,29109586,STG3,157.25
995,29109587,STG3,456.95833333333326
996,29109589,STG3,620.4583333333333
997,29109629,STG3,338.4166666666667
998,29109694,STG3,508.1666666666667
999,29109715,STG3,433.8333333333333
1000,29109794,STG3,532.1666666666667
1001,29109800,STG3,141.08333333333331
1002,29109866,STG3,189.58333333333334
1003,29109869,STG3,580.0416666666666
1004,29109879,STG3,304.08333333333337
1005,29109895,STG3,1102.0000000000005
1006,29109922,STG3,964.4166666666664
1007,29110124,STG3,158.83333333333331
1008,29110125,STG3,1298.7500000000005
1009,29110134,STG3,223.25
1010,29110138,STG3,102.25
1011,29110183,STG3,263.66666666666663
1012,29110204,STG3,519.4166666666666
1013,29110294,STG3,1454.5416666666674
1014,29110298,STG3,100.41666666666666
1015,29110737,STG3,270.1666666666667
1016,29111320,STG3,1539.1666666666677
1017,29113426,STG3,102.25
1018,29113544,STG3,205.5
1019,29113741,STG3,6709.333333333336
1020,29114083,STG3,459.4166666666667
1021,29114085,STG3,427.3333333333333
1022,29114088,STG3,116.83333333333333
1023,29114092,STG3,427.3333333333333
1024,29114298,STG3,191.16666666666669
1025,29114335,STG3,552.3749999999999
1026,29114655,STG3,157.0
1027,29114737,STG3,157.0
1028,29114754,STG3,213.58333333333334
1029,29114893,STG3,60.0
1030,29114914,STG3,44.083333333333336
1031,29114977,STG3,141.08333333333331
1032,29115053,STG3,490.1666666666667
1033,29115082,STG3,157.25
1034,29115123,STG3,433.8333333333333
1035,29115133,STG3,508.1666666666667
1036,29115137,STG3,94.16666666666667
1037,29115140,STG3,158.83333333333331
1038,29115142,STG3,158.83333333333348
1039,29115143,STG3,490.1666666666667
1040,29115148,STG3,378.5833333333333
1041,29115150,STG3,94.16666666666667
1042,29115180,STG3,320.6666666666667
1043,29115183,STG3,254.25000000000006
1044,29115190,STG3,44.083333333333336
1045,29115216,STG3,709.916666666667
1046,29115273,STG3,328.5
1047,29115390,STG3,534.4583333333338
1048,29115426,STG3,263.66666666666663
1049,29115452,STG3,972.1250000000007
1050,29115467,STG3,377.25
1051,29115477,STG3,134.58333333333334
1052,29115493,STG3,995.7500000000006
1053,29115527,STG3,304.08333333333337
1054,29115541,STG3,270.41666666666663
1055,29115552,STG3,44.083333333333336
1056,29115558,STG3,492.0
1057,29115602,STG3,141.08333333333331
1058,29115603,STG3,141.08333333333331
1059,29115623,STG3,149.16666666666669
1060,29115625,STG3,491.75
1061,29115642,STG3,1692.7500000000011
1062,29115679,STG3,118.41666666666666
1063,29115749,STG3,490.1666666666667
1064,29115753,STG3,583.5833333333343
1065,29115796,STG3,343.66666666666674
1066,29115828,STG3,410.9166666666667
1067,29115878,STG3,1530.9583333333344
1068,29115913,STG3,262.33333333333337
1069,29115998,STG3,757.7916666666667
1070,29116009,STG3,94.16666666666667
1071,29116051,STG3,102.25
1072,29116087,STG3,1454.5416666666674
1073,29116099,STG3,1317.208333333333
1074,29116111,STG3,378.5833333333333
1075,29116125,STG3,243.3333333333337
1076,29116149,STG3,705.0000000000003
1077,29116171,STG3,124.66666666666667
1078,29116179,STG3,346.5
1079,29116197,STG3,52.16666666666667
1080,29116200,STG3,534.4583333333338
1081,29116201,STG3,263.66666666666663
1082,29116203,STG3,52.16666666666667
1083,29116204,STG3,450.0
1084,29116226,STG3,1481.0000000000002
1085,29116239,STG3,173.16666666666666
1086,29116244,STG3,173.16666666666666
1087,29116290,STG3,1101.0833333333342
1088,29116294,STG3,1033.1666666666667
1089,29116323,STG3,158.58333333333334
1090,29116349,STG3,474.0
1091,29116367,STG3,44.083333333333336
1092,29116391,STG3,1739.0416666666679
1093,29116409,STG3,263.66666666666663
1094,29116413,STG3,181.25
1095,29116467,STG3,4003.9583333333358
1096,29116475,STG3,451.3333333333333
1097,29116481,STG3,141.08333333333331
1098,29116566,STG3,124.66666666666667
1099,29116581,STG3,141.08333333333331
1100,29116602,STG3,663.9166666666673
1101,29116647,STG3,683.8750000000006
1102,29116651,STG3,475.8333333333333
1103,29116701,STG3,1113.0416666666665
1104,29116727,STG3,510.4583333333336
1105,29116735,STG3,741.5000000000003
1106,29116747,STG3,1040.3333333333344
1107,29116761,STG3,709.916666666667
1108,29116769,STG3,1255.5833333333342
1109,29116821,STG3,221.91666666666666
1110,29116831,STG3,1631.208333333334
1111,29116848,STG3,534.4583333333338
1112,29116863,STG3,294.4166666666667
1113,29116903,STG3,44.083333333333336
1114,29116927,STG3,102.25
1115,29116964,STG3,124.66666666666667
1116,29116968,STG3,197.41666666666666
1117,29116981,STG3,286.33333333333337
1118,29116993,STG3,534.4583333333339
1119,29117023,STG3,148.91666666666669
1120,29117092,STG3,205.5
1121,29117198,STG3,568.5416666666664
1122,29117225,STG3,519.4166666666666
1123,29117232,STG3,2181.291666666667
1124,29117274,STG3,304.08333333333337
1125,29117687,STG3,1963.6666666666683
1126,29117700,STG3,498.25
1127,29117732,STG3,205.5
1128,29117900,STG3,534.4583333333337
1129,29120982,STG3,507.9166666666667
1130,29121391,STG3,1145.666666666667
1131,29121399,STG3,1145.666666666667
1132,29122030,STG3,1554.291666666668
1133,29122258,STG3,410.9166666666667
1134,29122349,STG3,296.0
1135,29122644,STG3,296.25
1136,29122676,STG3,262.08333333333337
1137,29122690,STG3,419.25
1138,29122743,STG3,858.7916666666666
1139,29122860,STG3,197.66666666666666
1140,29122927,STG3,534.4583333333336
1141,29122979,STG3,140.83333333333331
1142,29123053,STG3,286.33333333333337
1143,29123074,STG3,1093.5416666666674
1144,29123107,STG3,1312.1666666666674
1145,29123343,STG3,219.08333333333343
1146,29123351,STG3,165.08333333333331
1147,29123369,STG3,467.50000000000017
1148,29123507,STG3,286.33333333333337
1149,29123568,STG3,92.33333333333334
1150,29123573,STG3,635.2500000000006
1151,29123581,STG3,2263.166666666668
1152,29123583,STG3,1855.7083333333337
1153,29123618,STG3,52.16666666666667
1154,29123622,STG3,44.083333333333336
1155,29123630,STG3,94.16666666666667
1156,29123638,STG3,116.83333333333333
1157,29123640,STG3,793.2500000000006
1158,29123661,STG3,141.08333333333331
1159,29123666,STG3,94.16666666666667
1160,29123667,STG3,304.08333333333337
1161,29123670,STG3,141.08333333333331
1162,29123695,STG3,1065.6250000000002
1163,29123843,STG3,296.4166666666667
1164,29123851,STG3,158.83333333333331
1165,29123853,STG3,378.5833333333333
1166,29123860,STG3,352.75
1167,29123885,STG3,158.83333333333331
1168,29123901,STG3,822.5833333333342
1169,29124049,STG3,124.66666666666669
1170,29124055,STG3,944.4583333333329
1171,29124059,STG3,100.66666666666667
1172,29124069,STG3,133.0
1173,29124074,STG3,519.4166666666667
1174,29124076,STG3,270.41666666666663
1175,29124090,STG3,862.875000000001
1176,29124181,STG3,467.5
1177,29124190,STG3,510.4583333333337
1178,29124209,STG3,543.416666666667
1179,29124221,STG3,158.58333333333334
1180,29124236,STG3,255.58333333333334
1181,29124243,STG3,534.4583333333335
1182,29124263,STG3,320.6666666666667
1183,29124267,STG3,197.41666666666666
1184,29124270,STG3,181.25
1185,29124275,STG3,738.2083333333335
1186,29124277,STG3,519.4166666666672
1187,29124282,STG3,52.16666666666667
1188,29124285,STG3,519.4166666666664
1189,29124292,STG3,246.16666666666666
1190,29124318,STG3,733.4999999999998
1191,29124321,STG3,270.16666666666663
1192,29124323,STG3,1506.1666666666665
1193,29124324,STG3,534.4583333333335
1194,29124343,STG3,157.25
1195,29124355,STG3,157.25
1196,29124379,STG3,158.58333333333334
1197,29124420,STG3,375.12500000000006
1198,29124432,STG3,419.0
1199,29124476,STG3,158.83333333333331
1200,29124491,STG3,94.16666666666667
1201,29124494,STG3,490.1666666666667
1202,29124502,STG3,378.5833333333333
1203,29124507,STG3,451.5833333333333
1204,29124508,STG3,150.75
1205,29124509,STG3,150.75
1206,29124522,STG3,534.4583333333335
1207,29124526,STG3,262.08333333333337
1208,29124619,STG3,116.83333333333333
1209,29124732,STG3,100.66666666666667
1210,29124770,STG3,2360.4166666666683
1211,29124773,STG3,1950.2500000000016
1212,29124915,STG3,1307.2083333333344
1213,29124976,STG3,1525.750000000001
1214,29125325,STG3,262.33333333333337
1215,29125702,STG3,389.7083333333335
1216,29126896,STG3,386.6666666666667
1217,29126997,STG3,133.0
1218,29127275,STG3,165.33333333333334
1219,29127642,STG3,1336.0416666666667
1220,29127833,STG3,223.25
1221,29128127,STG3,490.1666666666667
1222,29128235,STG3,402.8333333333333
1223,29128263,STG3,467.5
1224,29128414,STG3,467.5
1225,29128541,STG3,100.66666666666667
1226,29128548,STG3,44.083333333333336
1227,29128693,STG3,246.16666666666666
1228,29128737,STG3,519.4166666666665
1229,29128840,STG3,822.2083333333339
1230,29128845,STG3,36.0
1231,29128884,STG3,1170.4583333333333
1232,29128912,STG3,141.08333333333331
1233,29128913,STG3,645.4999999999998
1234,29128967,STG3,207.08333333333331
1235,29128974,STG3,286.33333333333337
1236,29128987,STG3,166.91666666666669
1237,29129016,STG3,534.4583333333338
1238,29129021,STG3,215.16666666666669
1239,29129025,STG3,279.83333333333337
1240,29129034,STG3,165.08333333333331
1241,29129037,STG3,142.66666666666669
1242,29129078,STG3,1999.5000000000011
1243,29129099,STG3,215.41666666666666
1244,29129102,STG3,362.4166666666667
1245,29129111,STG3,988.7916666666666
1246,29129122,STG3,36.0
1247,29129135,STG3,304.08333333333337
1248,29129173,STG3,346.5
1249,29129318,STG3,44.083333333333336
1250,29129338,STG3,389.7083333333335
1251,29129343,STG3,205.5
1252,29129378,STG3,1639.9583333333337
1253,29129438,STG3,482.3333333333333
1254,29129519,STG3,385.3333333333333
1255,29129523,STG3,2474.25
1256,29129668,STG3,44.083333333333336
1257,29129676,STG3,134.58333333333334
1258,29129709,STG3,102.25
1259,29129777,STG3,124.66666666666667
1260,29129799,STG3,165.08333333333331
1261,29129812,STG3,126.25
1262,29129815,STG3,599.1250000000006
1263,29129817,STG3,507.9166666666667
1264,29129819,STG3,230.0
1265,29129841,STG3,312.16666666666697
1266,29129928,STG3,68.08333333333334
1267,29129960,STG3,304.08333333333337
1268,29129972,STG3,919.208333333334
1269,29129975,STG3,205.5
1270,29130033,STG3,4155.333333333336
1271,29130189,STG3,510.4583333333337
1272,29130212,STG3,140.83333333333331
1273,29130226,STG3,4507.875000000002
1274,29130241,STG3,810.2916666666665
1275,29130365,STG3,3037.375000000001
1276,29130388,STG3,482.3333333333333
1277,29130431,STG3,482.3333333333332
1278,29130452,STG3,603.0416666666672
1279,29130457,STG3,173.16666666666666
1280,29130461,STG3,3507.500000000002
1281,29130535,STG3,142.41666666666666
1282,29130538,STG3,199.25
1283,29130541,STG3,378.5833333333333
1284,29130573,STG3,197.41666666666666
1285,29130613,STG3,191.16666666666669
1286,29130647,STG3,911.6249999999997
1287,29130689,STG3,68.08333333333333
1288,29130702,STG3,320.25000000000006
1289,29130721,STG3,197.41666666666669
1290,29130786,STG3,178.79166666666674
1291,29130789,STG3,263.66666666666663
1292,29130793,STG3,116.83333333333333
1293,29130828,STG3,286.33333333333337
1294,29130851,STG3,1964.9583333333337
1295,29130858,STG3,919.4583333333342
1296,29130859,STG3,304.08333333333337
1297,29130861,STG3,1078.6250000000014
1298,29130862,STG3,907.2083333333343
1299,29130874,STG3,378.5833333333333
1300,29130893,STG3,528.3749999999999
1301,29130902,STG3,927.5416666666675
