,Sales Order,Stage,Total Distance
801,29099400,STG0,585.4166666666667
802,29099410,STG0,288.16666666666663
803,29099414,STG0,60.25
804,29099434,STG0,407.75
805,29099447,STG0,691.75
806,29099455,STG0,213.83333333333334
807,29099456,STG0,234.41666666666666
808,29099463,STG0,4606.791666666674
809,29099469,STG0,288.16666666666663
810,29099616,STG0,524.3333333333333
811,29099638,STG0,336.8333333333333
812,29099661,STG0,60.25
813,29099702,STG0,213.58333333333334
814,29099918,STG0,2248.8333333333285
815,29099951,STG0,490.1666666666667
816,29100191,STG0,312.41666666666663
817,29100229,STG0,212.00000000000023
818,29100263,STG0,288.16666666666663
819,29100295,STG0,344.6666666666667
820,29100322,STG0,5945.9583333333385
821,29100347,STG0,450.0
822,29100368,STG0,7337.833333333348
823,29100470,STG0,221.66666666666669
824,29100516,STG0,131.16666666666669
825,29100710,STG0,328.33333333333337
826,29100728,STG0,86.08333333333333
827,29100803,STG0,534.4583333333339
828,29100901,STG0,482.3333333333333
829,29100930,STG0,591.0833333333339
830,29100935,STG0,490.1666666666667
831,29100936,STG0,205.5
832,29101148,STG0,519.4166666666672
833,29101152,STG0,271.75
834,29101154,STG0,213.83333333333334
835,29101157,STG0,378.8333333333333
836,29101160,STG0,490.1666666666667
837,29101176,STG0,489.83333333333337
838,29101178,STG0,2264.6666666666747
839,29101207,STG0,641.9166666666666
840,29101212,STG0,378.8333333333333
841,29101216,STG0,609.25
842,29101224,STG0,236.25
843,29101225,STG0,294.41666666666663
844,29101229,STG0,830.9166666666667
845,29101230,STG0,126.25
846,29101233,STG0,76.41666666666666
847,29101236,STG0,319.91666666666663
848,29101240,STG0,656.8333333333331
849,29101246,STG0,949.2916666666675
850,29101247,STG0,6485.250000000002
851,29101248,STG0,474.25
852,29101250,STG0,3021.16666666667
853,29101253,STG0,312.41666666666663
854,29101255,STG0,86.08333333333333
855,29101256,STG0,312.41666666666663
856,29101258,STG0,670.8333333333333
857,29101260,STG0,519.4166666666673
858,29101261,STG0,3141.875
859,29101262,STG0,381.9166666666667
860,29101281,STG0,482.3333333333333
861,29101292,STG0,287.6666666666667
862,29101321,STG0,482.3333333333333
863,29101355,STG0,2796.1250000000077
864,29101375,STG0,482.3333333333333
865,29101384,STG0,299.08333333333337
866,29101408,STG0,5303.2083333333385
867,29101409,STG0,4121.458333333339
868,29101423,STG0,312.5833333333333
869,29101459,STG0,968.0
870,29101523,STG0,510.4583333333334
871,29101543,STG0,462.1666666666667
872,29101555,STG0,7212.708333333331
873,29101561,STG0,2178.9166666666747
874,29101599,STG0,490.16666666666663
875,29101653,STG0,299.08333333333337
876,29101662,STG0,378.8333333333333
877,29101688,STG0,670.8333333333333
878,29101710,STG0,52.16666666666667
879,29101735,STG0,238.08333333333334
880,29101748,STG0,355.66666666666663
881,29101759,STG0,2178.9166666666747
882,29101780,STG0,8688.708333333347
883,29101784,STG0,405.9166666666667
884,29101792,STG0,166.91666666666669
885,29101817,STG0,482.3333333333333
886,29101830,STG0,344.25
887,29101919,STG0,3191.2500000000155
888,29101938,STG0,6996.041666666675
889,29101992,STG0,338.4166666666667
890,29102000,STG0,2106.5416666666683
891,29102004,STG0,68.33333333333334
892,29102020,STG0,7664.499999999996
893,29102028,STG0,489.83333333333337
894,29102055,STG0,3412.0416666666642
895,29102090,STG0,482.3333333333333
896,29102125,STG0,4445.0416666666715
897,29102155,STG0,441.9166666666667
898,29102178,STG0,7757.666666666675
899,29102190,STG0,2789.8333333333317
900,29102204,STG0,6474.749999999999
901,29102217,STG0,441.9166666666667
902,29102220,STG0,280.08333333333337
903,29102239,STG0,97.0
904,29102249,STG0,213.83333333333334
905,29102273,STG0,8276.874999999998
906,29102290,STG0,441.9166666666667
907,29102300,STG0,829.3333333333333
908,29102314,STG0,4585.5416666666715
909,29102394,STG0,165.33333333333334
910,29102402,STG0,758.208333333334
911,29102464,STG0,6366.708333333346
912,29102516,STG0,2100.875000000007
913,29102536,STG0,270.16666666666663
914,29102538,STG0,248.75
915,29102654,STG0,2163.6666666666697
916,29102698,STG0,5334.791666666675
917,29102744,STG0,4416.708333333342
918,29102776,STG0,3236.0833333333376
919,29102781,STG0,2274.8333333333417
920,29103291,STG0,2173.5833333333358
921,29104455,STG0,190.91666666666669
922,29105477,STG0,4805.87500000001
923,29105570,STG0,2290.7083333333358
924,29106118,STG0,617.6666666666666
925,29106156,STG0,97.0
926,29106381,STG0,3143.0000000000155
927,29106389,STG0,1705.4166666666667
928,29106394,STG0,1273.7499999999975
929,29106400,STG0,3568.4999999999964
930,29106403,STG0,2949.9583333333408
931,29106585,STG0,519.4166666666666
932,29106967,STG0,489.83333333333337
933,29107080,STG0,466.1666666666667
934,29107190,STG0,76.41666666666666
935,29107267,STG0,238.08333333333334
936,29107355,STG0,482.3333333333333
937,29107356,STG0,519.4166666666664
938,29107358,STG0,1099.9583333333305
939,29107375,STG0,133.0
940,29107444,STG0,482.3333333333333
941,29107522,STG0,338.4166666666667
942,29107553,STG0,793.3333333333334
943,29107588,STG0,482.3333333333333
944,29107693,STG0,3728.875000000005
945,29107758,STG0,644.7499999999995
946,29107790,STG0,338.4166666666667
947,29107793,STG0,510.45833333333366
948,29107897,STG0,519.4166666666666
949,29107986,STG0,580.7916666666666
950,29108130,STG0,528.3750000000002
951,29108163,STG0,883.4583333333337
952,29108172,STG0,456.25
953,29108178,STG0,381.6666666666667
954,29108180,STG0,456.25
955,29108188,STG0,405.9166666666667
956,29108212,STG0,1547.8750000000005
957,29108261,STG0,456.25
958,29108294,STG0,324.45833333333337
959,29108301,STG0,430.1666666666667
960,29108307,STG0,489.83333333333337
961,29108342,STG0,483.6666666666667
962,29108371,STG0,482.3333333333333
963,29108384,STG0,1882.2499999999998
964,29108389,STG0,550.7916666666664
965,29108551,STG0,108.75
966,29108610,STG0,338.4166666666667
967,29108626,STG0,221.66666666666669
968,29108690,STG0,344.6666666666667
969,29108696,STG0,213.58333333333334
970,29108700,STG0,344.6666666666667
971,29108701,STG0,238.08333333333334
972,29108706,STG0,52.16666666666667
973,29108708,STG0,238.08333333333334
974,29108719,STG0,1334.0833333333317
975,29108761,STG0,1179.2916666666647
976,29108864,STG0,456.25
977,29108912,STG0,3749.875000000003
978,29108972,STG0,312.41666666666663
979,29109029,STG0,519.1666666666667
980,29109032,STG0,355.66666666666663
981,29109052,STG0,102.25
982,29109056,STG0,124.91666666666667
983,29109059,STG0,4257.875000000005
984,29109066,STG0,2241.458333333335
985,29109071,STG0,124.91666666666667
986,29109086,STG0,1275.3333333333342
987,29109087,STG0,2328.125000000007
988,29109095,STG0,489.83333333333337
989,29109251,STG0,268.33333333333337
990,29109334,STG0,1105.8750000000011
991,29109363,STG0,7417.375000000013
992,29109541,STG0,4676.416666666669
993,29109565,STG0,433.2083333333334
994,29109586,STG0,238.08333333333334
995,29109587,STG0,519.4166666666665
996,29109589,STG0,594.5
997,29109629,STG0,401.25
998,29109694,STG0,579.1666666666667
999,29109715,STG0,451.5833333333333
1000,29109794,STG0,206.75
1001,29109800,STG0,124.91666666666667
1002,29109866,STG0,353.0
1003,29109869,STG0,1931.3333333333321
1004,29109879,STG0,344.6666666666667
1005,29109895,STG0,1663.0833333333344
1006,29109922,STG0,3130.708333333341
1007,29110124,STG0,288.16666666666663
1008,29110125,STG0,6017.916666666674
1009,29110134,STG0,100.41666666666666
1010,29110138,STG0,378.8333333333333
1011,29110183,STG0,213.58333333333334
1012,29110204,STG0,510.45833333333394
1013,29110294,STG0,1333.666666666667
1014,29110298,STG0,3015.000000000004
1015,29110737,STG0,2998.8333333333376
1016,29111320,STG0,2928.1666666666692
1017,29113426,STG0,378.8333333333333
1018,29113544,STG0,635.5
1019,29113741,STG0,13889.541666666675
1020,29114083,STG0,199.0
1021,29114085,STG0,166.66666666666669
1022,29114088,STG0,299.08333333333337
1023,29114092,STG0,166.66666666666669
1024,29114298,STG0,44.083333333333336
1025,29114335,STG0,215.16666666666686
1026,29114655,STG0,670.8333333333333
1027,29114737,STG0,670.8333333333333
1028,29114754,STG0,369.1666666666667
1029,29114893,STG0,845.5
1030,29114914,STG0,482.3333333333333
1031,29114977,STG0,124.91666666666667
1032,29115053,STG0,483.6666666666667
1033,29115082,STG0,238.08333333333334
1034,29115123,STG0,451.5833333333333
1035,29115133,STG0,579.1666666666667
1036,29115137,STG0,60.25
1037,29115140,STG0,288.16666666666663
1038,29115142,STG0,510.4583333333334
1039,29115143,STG0,483.6666666666667
1040,29115148,STG0,344.25
1041,29115150,STG0,60.25
1042,29115180,STG0,462.1666666666667
1043,29115183,STG0,1682.416666666667
1044,29115190,STG0,482.3333333333333
1045,29115216,STG0,683.4583333333335
1046,29115273,STG0,263.91666666666663
1047,29115390,STG0,528.3750000000002
1048,29115426,STG0,213.58333333333334
1049,29115452,STG0,4668.291666666666
1050,29115467,STG0,197.66666666666666
1051,29115477,STG0,173.41666666666666
1052,29115493,STG0,1139.1666666666677
1053,29115527,STG0,344.6666666666667
1054,29115541,STG0,113.16666666666667
1055,29115552,STG0,482.3333333333333
1056,29115558,STG0,303.75
1057,29115602,STG0,124.91666666666667
1058,29115603,STG0,124.91666666666667
1059,29115623,STG0,133.0
1060,29115625,STG0,244.08333333333331
1061,29115642,STG0,7101.125000000003
1062,29115679,STG0,837.6666666666667
1063,29115749,STG0,483.6666666666667
1064,29115753,STG0,2399.4166666666765
1065,29115796,STG0,3215.041666666671
1066,29115828,STG0,150.75
1067,29115878,STG0,748.7916666666671
1068,29115913,STG0,68.08333333333333
1069,29115998,STG0,633.9166666666672
1070,29116009,STG0,60.25
1071,29116051,STG0,378.8333333333333
1072,29116087,STG0,1333.666666666667
1073,29116099,STG0,4310.7500000000055
1074,29116111,STG0,344.25
1075,29116125,STG0,3066.541666666682
1076,29116149,STG0,577.4583333333333
1077,29116171,STG0,52.16666666666667
1078,29116179,STG0,470.5833333333333
1079,29116197,STG0,489.83333333333337
1080,29116200,STG0,3129.749999999998
1081,29116201,STG0,213.58333333333334
1082,29116203,STG0,489.83333333333337
1083,29116204,STG0,287.6666666666667
1084,29116226,STG0,5357.91666666667
1085,29116239,STG0,149.16666666666669
1086,29116244,STG0,2796.1250000000077
1087,29116290,STG0,3126.166666666683
1088,29116294,STG0,1142.375000000001
1089,29116323,STG0,338.4166666666667
1090,29116349,STG0,516.25
1091,29116367,STG0,482.3333333333333
1092,29116391,STG0,3062.6249999999986
1093,29116409,STG0,213.58333333333334
1094,29116413,STG0,355.66666666666663
1095,29116467,STG0,6403.7916666666715
1096,29116475,STG0,182.83333333333331
1097,29116481,STG0,124.91666666666667
1098,29116566,STG0,52.16666666666667
1099,29116581,STG0,124.91666666666667
1100,29116602,STG0,5565.250000000008
1101,29116647,STG0,3541.208333333338
1102,29116651,STG0,287.58333333333337
1103,29116701,STG0,7638.000000000005
1104,29116727,STG0,348.45833333333337
1105,29116735,STG0,3850.125000000005
1106,29116747,STG0,1481.5833333333308
1107,29116761,STG0,683.4583333333335
1108,29116769,STG0,4992.04166666667
1109,29116821,STG0,441.9166666666667
1110,29116831,STG0,7959.166666666674
1111,29116848,STG0,528.3750000000002
1112,29116863,STG0,534.4583333333335
1113,29116903,STG0,482.3333333333333
1114,29116927,STG0,378.8333333333333
1115,29116964,STG0,52.16666666666667
1116,29116968,STG0,304.5
1117,29116981,STG0,60.0
1118,29116993,STG0,1795.29166666667
1119,29117023,STG0,84.5
1120,29117092,STG0,635.5
1121,29117198,STG0,1778.5416666666713
1122,29117225,STG0,556.4166666666673
1123,29117232,STG0,6451.041666666678
1124,29117274,STG0,344.6666666666667
1125,29117687,STG0,7906.416666666677
1126,29117700,STG0,134.33333333333334
1127,29117732,STG0,635.5
1128,29117900,STG0,1264.791666666664
1129,29120982,STG0,239.41666666666666
1130,29121391,STG0,522.8333333333334
1131,29121399,STG0,522.8333333333334
1132,29122030,STG0,4692.500000000004
1133,29122258,STG0,150.75
1134,29122349,STG0,519.1666666666667
1135,29122644,STG0,397.8333333333333
1136,29122676,STG0,466.16666666666663
1137,29122690,STG0,248.75
1138,29122743,STG0,7558.58333333335
1139,29122860,STG0,357.4166666666667
1140,29122927,STG0,552.3749999999999
1141,29122979,STG0,76.41666666666666
1142,29123053,STG0,60.0
1143,29123074,STG0,2900.9999999999986
1144,29123107,STG0,989.7083333333331
1145,29123343,STG0,2909.2500000000155
1146,29123351,STG0,328.33333333333337
1147,29123369,STG0,1753.0416666666738
1148,29123507,STG0,60.0
1149,29123568,STG0,213.83333333333334
1150,29123573,STG0,3292.5416666666706
1151,29123581,STG0,4610.708333333333
1152,29123583,STG0,6051.12500000001
1153,29123618,STG0,489.83333333333337
1154,29123622,STG0,482.3333333333333
1155,29123630,STG0,60.25
1156,29123638,STG0,299.08333333333337
1157,29123640,STG0,1325.9583333333333
1158,29123661,STG0,124.91666666666667
1159,29123666,STG0,60.25
1160,29123667,STG0,344.6666666666667
1161,29123670,STG0,124.91666666666667
1162,29123695,STG0,2409.999999999999
1163,29123843,STG0,671.0
1164,29123851,STG0,288.16666666666663
1165,29123853,STG0,344.25
1166,29123860,STG0,280.08333333333337
1167,29123885,STG0,288.16666666666663
1168,29123901,STG0,1366.041666666666
1169,29124049,STG0,473.3749999999999
1170,29124055,STG0,2062.5833333333308
1171,29124059,STG0,395.8333333333333
1172,29124069,STG0,482.0833333333333
1173,29124074,STG0,801.1250000000009
1174,29124076,STG0,113.16666666666667
1175,29124090,STG0,599.3750000000001
1176,29124181,STG0,221.66666666666669
1177,29124190,STG0,1621.416666666667
1178,29124209,STG0,528.3749999999997
1179,29124221,STG0,338.4166666666667
1180,29124236,STG0,108.75
1181,29124243,STG0,396.95833333333337
1182,29124263,STG0,462.1666666666667
1183,29124267,STG0,304.5
1184,29124270,STG0,355.66666666666663
1185,29124275,STG0,2229.2500000000077
1186,29124277,STG0,391.58333333333326
1187,29124282,STG0,489.83333333333337
1188,29124285,STG0,534.4583333333338
1189,29124292,STG0,474.25
1190,29124318,STG0,2365.208333333329
1191,29124321,STG0,829.3333333333333
1192,29124323,STG0,1064.958333333334
1193,29124324,STG0,2454.0833333333385
1194,29124343,STG0,238.08333333333334
1195,29124355,STG0,238.08333333333334
1196,29124379,STG0,338.4166666666667
1197,29124420,STG0,1942.3750000000032
1198,29124432,STG0,134.58333333333334
1199,29124476,STG0,288.16666666666663
1200,29124491,STG0,60.25
1201,29124494,STG0,483.6666666666667
1202,29124502,STG0,344.25
1203,29124507,STG0,142.41666666666666
1204,29124508,STG0,641.9166666666666
1205,29124509,STG0,641.9166666666666
1206,29124522,STG0,396.95833333333337
1207,29124526,STG0,466.1666666666667
1208,29124619,STG0,1264.791666666664
1209,29124732,STG0,395.8333333333333
1210,29124770,STG0,7421.791666666672
1211,29124773,STG0,11642.291666666682
1212,29124915,STG0,3547.3750000000086
1213,29124976,STG0,3469.666666666675
1214,29125325,STG0,68.08333333333333
1215,29125702,STG0,456.1249999999999
1216,29126896,STG0,179.66666666666669
1217,29126997,STG0,482.0833333333333
1218,29127275,STG0,502.25
1219,29127642,STG0,2864.41666666667
1220,29127833,STG0,100.41666666666666
1221,29128127,STG0,483.6666666666667
1222,29128235,STG0,118.41666666666666
1223,29128263,STG0,221.66666666666669
1224,29128414,STG0,221.66666666666669
1225,29128541,STG0,395.8333333333333
1226,29128548,STG0,482.3333333333333
1227,29128693,STG0,474.25
1228,29128737,STG0,519.4166666666669
1229,29128840,STG0,515.2499999999998
1230,29128845,STG0,186.0
1231,29128884,STG0,1575.7083333333323
1232,29128912,STG0,124.91666666666667
1233,29128913,STG0,1641.6249999999973
1234,29128967,STG0,467.5
1235,29128974,STG0,60.0
1236,29128987,STG0,81.08333333333334
1237,29129016,STG0,528.3750000000002
1238,29129021,STG0,92.33333333333334
1239,29129025,STG0,510.45833333333354
1240,29129034,STG0,328.33333333333337
1241,29129037,STG0,460.58333333333337
1242,29129078,STG0,8443.208333333347
1243,29129099,STG0,830.9166666666667
1244,29129102,STG0,395.8333333333333
1245,29129111,STG0,1219.7083333333333
1246,29129122,STG0,186.0
1247,29129135,STG0,344.6666666666667
1248,29129173,STG0,470.5833333333333
1249,29129318,STG0,482.3333333333333
1250,29129338,STG0,456.1249999999999
1251,29129343,STG0,635.5
1252,29129378,STG0,1111.4166666666677
1253,29129438,STG0,524.3333333333333
1254,29129519,STG0,456.25
1255,29129523,STG0,3727.1250000000036
1256,29129668,STG0,482.3333333333333
1257,29129676,STG0,173.41666666666666
1258,29129709,STG0,378.8333333333333
1259,29129777,STG0,52.16666666666667
1260,29129799,STG0,328.33333333333337
1261,29129812,STG0,490.1666666666667
1262,29129815,STG0,3193.5416666666647
1263,29129817,STG0,239.41666666666666
1264,29129819,STG0,450.0
1265,29129841,STG0,519.4166666666667
1266,29129928,STG0,1063.9166666666642
1267,29129960,STG0,344.6666666666667
1268,29129972,STG0,2869.916666666683
1269,29129975,STG0,635.5
1270,29130033,STG0,12886.25000000002
1271,29130189,STG0,432.95833333333326
1272,29130212,STG0,76.41666666666666
1273,29130226,STG0,12311.666666666686
1274,29130241,STG0,2523.375000000009
1275,29130365,STG0,4482.833333333332
1276,29130388,STG0,524.3333333333333
1277,29130431,STG0,561.3333333333333
1278,29130452,STG0,5646.541666666669
1279,29130457,STG0,3015.000000000004
1280,29130461,STG0,2528.958333333335
1281,29130535,STG0,691.75
1282,29130538,STG0,157.0
1283,29130541,STG0,344.25
1284,29130573,STG0,304.5
1285,29130613,STG0,44.083333333333336
1286,29130647,STG0,5629.833333333343
1287,29130689,STG0,312.5833333333333
1288,29130702,STG0,1419.2499999999877
1289,29130721,STG0,801.1250000000009
1290,29130786,STG0,4071.5000000000077
1291,29130789,STG0,213.58333333333334
1292,29130793,STG0,299.08333333333337
1293,29130828,STG0,60.0
1294,29130851,STG0,4574.0416666666715
1295,29130858,STG0,725.5416666666665
1296,29130859,STG0,344.6666666666667
1297,29130861,STG0,1908.1666666666667
1298,29130862,STG0,348.7083333333335
1299,29130874,STG0,344.25
