antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
"frozenset({'ITM6393', 'ITM6392', 'ITM6382'})","frozenset({'ITM6372', 'ITM6394', 'ITM6381'})",0.00268449310453732,0.0023686703863564588,0.002263396146962838,0.8431372549019608,355.95381263616554,0.0022570374676437427,6.359899726286978
"frozenset({'ITM6392', 'ITM6394', 'ITM6381'})","frozenset({'ITM6393', 'ITM6372', 'ITM6382', 'ITM6369'})",0.00268449310453732,0.0023686703863564588,0.0020528476681755973,0.7647058823529411,322.84183006535943,0.002046488988856502,4.2399331508579845
"frozenset({'ITM6246', 'ITM3164'})","frozenset({'ITM5', 'ITM742', 'ITM149'})",0.00268449310453732,0.0023686703863564588,0.0010527423939362037,0.392156862745098,165.55991285403047,0.001046383714617108,1.6412644454934133
"frozenset({'ITM6392', 'ITM6372', 'ITM6382'})","frozenset({'ITM6393', 'ITM6369', 'ITM6381'})",0.00268449310453732,0.0023160332666596482,0.0020528476681755973,0.7647058823529411,330.17914438502675,0.0020466302928413703,4.240156858616696
"frozenset({'ITM6246', 'ITM3164'})","frozenset({'ITM1130', 'ITM5', 'ITM742'})",0.00268449310453732,0.002263396146962838,0.0010001052742393936,0.37254901960784315,164.59735522115824,0.0009940292028900355,1.590142712390778
"frozenset({'ITM6246', 'ITM3164'})","frozenset({'ITM677', 'ITM5'})",0.00268449310453732,0.002210759027266028,0.0012106537530266344,0.45098039215686275,203.99346405228758,0.0012047189856621452,1.8174018317717653
"frozenset({'ITM6393', 'ITM6392', 'ITM6382'})","frozenset({'ITM6369', 'ITM6372', 'ITM6394', 'ITM6381'})",0.00268449310453732,0.0021054847878724074,0.0020528476681755973,0.7647058823529411,363.1970588235294,0.0020471955087808455,4.241051689651541
"frozenset({'ITM6246', 'ITM3164'})","frozenset({'ITM373', 'ITM5'})",0.00268449310453732,0.0021054847878724074,0.001421202231813875,0.5294117647058822,251.4441176470588,0.0014155500724191234,2.1205258448257704
"frozenset({'ITM6392', 'ITM6372', 'ITM6382'})","frozenset({'ITM6393', 'ITM6369', 'ITM6394', 'ITM6381'})",0.00268449310453732,0.0020528476681755973,0.0020528476681755973,0.7647058823529411,372.5098039215686,0.0020473368127657144,4.241275397410253
"frozenset({'ITM6246', 'ITM3164'})","frozenset({'ITM5', 'ITM5012'})",0.00268449310453732,0.0019475734287819771,0.0012632908727234445,0.47058823529411764,241.62798092209854,0.0012580626252832992,1.8852101390789675
"frozenset({'ITM6246', 'ITM3164'})","frozenset({'ITM373', 'ITM5', 'ITM742'})",0.00268449310453732,0.0013159279924202549,0.0010001052742393936,0.37254901960784315,283.1074509803921,0.0009965726746176738,1.59165273976208
"frozenset({'ITM6246', 'ITM5', 'ITM3164'})",frozenset({'ITM742'}),0.0026318559848405097,0.03547741867565007,0.0017370249499947363,0.6599999999999999,18.603382789317507,0.0016436534933265343,2.8368311215422053
"frozenset({'ITM373', 'ITM5012', 'ITM742', 'ITM149'})",frozenset({'ITM1130'}),0.0026318559848405097,0.029108327192336036,0.0014738393515106854,0.5599999999999999,19.238481012658227,0.00139723042638084,2.2065719836537814
"frozenset({'ITM328', 'ITM5012', 'ITM742'})",frozenset({'ITM1130'}),0.0026318559848405097,0.029108327192336036,0.001368565112117065,0.52,17.864303797468356,0.0012919561869872197,2.022690985015967
"frozenset({'ITM6246', 'ITM5', 'ITM3164'})",frozenset({'ITM1130'}),0.0026318559848405097,0.029108327192336036,0.0013159279924202549,0.5,17.17721518987342,0.0012393190672904096,1.941783345615328
frozenset({'ITM5504'}),frozenset({'ITM2103'}),0.0026318559848405097,0.02752921360143173,0.0010001052742393936,0.37999999999999995,13.803518164435944,0.0009276523486645128,1.5685012683847874
"frozenset({'ITM147', 'ITM1370'})",frozenset({'ITM157'}),0.0026318559848405097,0.024370986419623118,0.0016317507106011159,0.62,25.440086393088553,0.001567609784136164,2.567444772579939
"frozenset({'ITM5187', 'ITM6416', 'ITM742'})",frozenset({'ITM5011'}),0.0026318559848405097,0.023107695546899672,0.0010527423939362037,0.3999999999999999,17.31025056947608,0.0009919262671152233,1.628153840755167
"frozenset({'ITM328', 'ITM5012', 'ITM742'})",frozenset({'ITM677'}),0.0026318559848405097,0.02184440467417623,0.0018422991893883567,0.7,32.04481927710843,0.001784807862211348,3.2605186510860786
"frozenset({'ITM373', 'ITM5012', 'ITM742', 'ITM149'})",frozenset({'ITM677'}),0.0026318559848405097,0.02184440467417623,0.0018422991893883567,0.7,32.04481927710843,0.001784807862211348,3.2605186510860786
"frozenset({'ITM6246', 'ITM5', 'ITM3164'})",frozenset({'ITM677'}),0.0026318559848405097,0.02184440467417623,0.0012106537530266344,0.45999999999999996,21.05802409638554,0.0011531624258496256,1.8113992506033771
"frozenset({'ITM6246', 'ITM5', 'ITM3164'})",frozenset({'ITM5012'}),0.0026318559848405097,0.02163385619538899,0.0012632908727234445,0.4799999999999999,22.187445255474447,0.0012063536788204311,1.8814733534704056
"frozenset({'ITM147', 'ITM1370'})",frozenset({'ITM5014'}),0.0026318559848405097,0.01905463733024529,0.0010001052742393936,0.37999999999999995,19.942651933701654,0.0009499562129428222,1.5821699397899267
"frozenset({'ITM328', 'ITM5012', 'ITM742'})",frozenset({'ITM373'}),0.0026318559848405097,0.01894936309085167,0.0018422991893883567,0.7,36.94055555555555,0.0017924271947287829,3.2701687896971605
"frozenset({'ITM6246', 'ITM5', 'ITM3164'})",frozenset({'ITM373'}),0.0026318559848405097,0.01894936309085167,0.001421202231813875,0.5399999999999999,28.496999999999993,0.0013713302371543012,2.1327187758894524
"frozenset({'ITM328', 'ITM5012', 'ITM742'})",frozenset({'ITM149'}),0.0026318559848405097,0.017107063901463312,0.0019475734287819771,0.74,43.25698461538461,0.0019025501002698619,3.7803574465328333
"frozenset({'ITM5187', 'ITM6416', 'ITM742'})",frozenset({'ITM149'}),0.0026318559848405097,0.017107063901463312,0.0014738393515106854,0.5599999999999999,32.73501538461538,0.0014288160229985701,2.2338475820421286
"frozenset({'ITM6246', 'ITM5', 'ITM3164'})",frozenset({'ITM149'}),0.0026318559848405097,0.017107063901463312,0.001105379513633014,0.42,24.551261538461535,0.0010603561851208988,1.694642993273339
"frozenset({'ITM6246', 'ITM5', 'ITM3164'})","frozenset({'ITM742', 'ITM149'})",0.0026318559848405097,0.015370038951468575,0.0010527423939362037,0.3999999999999999,26.024657534246572,0.0010122906649345494,1.6410499350808854
"frozenset({'ITM373', 'ITM5012', 'ITM742', 'ITM149'})",frozenset({'ITM328'}),0.0026318559848405097,0.015159490472681334,0.0014738393515106854,0.5599999999999999,36.940555555555555,0.0014339417557830262,2.2382738852893604
"frozenset({'ITM373', 'ITM5012', 'ITM742', 'ITM149'})",frozenset({'ITM158'}),0.0026318559848405097,0.014948941993894094,0.0010001052742393936,0.37999999999999995,25.419859154929576,0.0009607618117857299,1.588792029042106
"frozenset({'ITM6246', 'ITM5', 'ITM3164'})",frozenset({'ITM789'}),0.0026318559848405097,0.014054110959048322,0.0012106537530266344,0.45999999999999996,32.730636704119846,0.0011736653569874506,1.8258257204462067
"frozenset({'ITM147', 'ITM1370'})",frozenset({'ITM21'}),0.0026318559848405097,0.012685545846931255,0.0016843878302979262,0.64,50.45112033195021,0.0016510013005397114,2.742540150425191
"frozenset({'ITM5210', 'ITM2769'})",frozenset({'ITM5579'}),0.0026318559848405097,0.012474997368144015,0.0016317507106011159,0.62,49.69940928270042,0.0015989183141168965,2.5987500069259366
"frozenset({'ITM373', 'ITM5012', 'ITM742', 'ITM149'})",frozenset({'ITM6246'}),0.0026318559848405097,0.012317086009053584,0.0012632908727234445,0.4799999999999999,38.970256410256404,0.0012308740761947216,1.8993902192133585
"frozenset({'ITM328', 'ITM5012', 'ITM742'})",frozenset({'ITM6246'}),0.0026318559848405097,0.012317086009053584,0.0011580166333298241,0.43999999999999995,35.72273504273504,0.0011255998368011012,1.7637194892695471
"frozenset({'ITM5210', 'ITM2769'})",frozenset({'ITM1'}),0.0026318559848405097,0.012106537530266344,0.0015791135909043058,0.6,49.56,0.001547250927649578,2.469733656174334
"frozenset({'ITM5210', 'ITM2769'})",frozenset({'ITM3'}),0.0026318559848405097,0.012001263290872723,0.0017896620696915464,0.6799999999999999,56.66070175438596,0.0017580764730738164,3.0874960522160224
"frozenset({'ITM5210', 'ITM2769'})",frozenset({'ITM9'}),0.0026318559848405097,0.011685440572691863,0.0017896620696915464,0.6799999999999999,58.192072072072065,0.0017589076729848092,3.0884829982103374
"frozenset({'ITM147', 'ITM1370'})",frozenset({'ITM4'}),0.0026318559848405097,0.008843036109064112,0.0011580166333298241,0.43999999999999995,49.75666666666666,0.001134743035822023,1.7699231498052426
"frozenset({'ITM6246', 'ITM5', 'ITM3164'})","frozenset({'ITM1130', 'ITM742'})",0.0026318559848405097,0.008632487630276872,0.0010001052742393936,0.37999999999999995,44.019756097560965,0.0009773858100055877,1.5989798586608435
"frozenset({'ITM328', 'ITM5012', 'ITM742'})","frozenset({'ITM373', 'ITM677'})",0.0026318559848405097,0.00815875355300558,0.0014738393515106854,0.5599999999999999,68.63793548387096,0.0014523666871433688,2.2541846510158963
"frozenset({'ITM6392', 'ITM6372', 'ITM6382', 'ITM6394'})",frozenset({'ITM6369'}),0.0026318559848405097,0.008106116433308769,0.002421307506053269,0.9199999999999999,113.49454545454545,0.0023999733750044512,12.39867354458363
"frozenset({'ITM6392', 'ITM6381', 'ITM6372'})",frozenset({'ITM6369'}),0.0026318559848405097,0.008106116433308769,0.0023686703863564588,0.9,111.02727272727273,0.002347336255307641,9.918938835666914
"frozenset({'ITM6393', 'ITM6392', 'ITM6372', 'ITM6382'})",frozenset({'ITM6369'}),0.0026318559848405097,0.008106116433308769,0.0023686703863564588,0.9,111.02727272727273,0.002347336255307641,9.918938835666914
"frozenset({'ITM6393', 'ITM6392', 'ITM6382', 'ITM6394'})",frozenset({'ITM6369'}),0.0026318559848405097,0.008106116433308769,0.0023686703863564588,0.9,111.02727272727273,0.002347336255307641,9.918938835666914
"frozenset({'ITM373', 'ITM5012', 'ITM742', 'ITM149'})","frozenset({'ITM1130', 'ITM677'})",0.0026318559848405097,0.007527108116643857,0.001105379513633014,0.42,55.79832167832168,0.0010855692490876834,1.7111601584195795
"frozenset({'ITM6246', 'ITM5', 'ITM3164'})","frozenset({'ITM373', 'ITM742'})",0.0026318559848405097,0.007527108116643857,0.0010001052742393936,0.37999999999999995,50.4841958041958,0.000980295009694063,1.6007627288441226
"frozenset({'ITM6393', 'ITM6392', 'ITM6382', 'ITM6394'})",frozenset({'ITM6372'}),0.0026318559848405097,0.006948099799978945,0.002579218865143699,0.9799999999999999,141.04575757575756,0.0025609324671018556,49.65259501000074
"frozenset({'ITM328', 'ITM5012', 'ITM742'})","frozenset({'ITM1130', 'ITM373'})",0.0026318559848405097,0.006737551321191705,0.001105379513633014,0.42,62.33718749999999,0.0010876472488651656,1.7125214632393244
"frozenset({'ITM6392', 'ITM6372', 'ITM6382', 'ITM6394'})",frozenset({'ITM6393'}),0.0026318559848405097,0.006316454363617223,0.002579218865143699,0.9799999999999999,155.1503333333333,0.0025625948669238414,49.68417728181882
"frozenset({'ITM6392', 'ITM6381', 'ITM6372'})",frozenset({'ITM6393'}),0.0026318559848405097,0.006316454363617223,0.002526581745446889,0.9599999999999999,151.98399999999998,0.0025099577472270313,24.842088640909477
"frozenset({'ITM6393', 'ITM6392', 'ITM6372', 'ITM6382'})",frozenset({'ITM6394'}),0.0026318559848405097,0.006000631645436362,0.002579218865143699,0.9799999999999999,163.31614035087716,0.0025634260668348343,49.69996841772786
"frozenset({'ITM6392', 'ITM6381', 'ITM6372'})",frozenset({'ITM6394'}),0.0026318559848405097,0.006000631645436362,0.0023160332666596482,0.8799999999999999,146.65122807017542,0.0023002404683507833,8.283328069621357
"frozenset({'ITM147', 'ITM1370'})","frozenset({'ITM157', 'ITM21'})",0.0026318559848405097,0.00563217180755869,0.0011580166333298241,0.43999999999999995,78.1226168224299,0.0011431935682504508,1.7756568360579308
"frozenset({'ITM5210', 'ITM2769'})","frozenset({'ITM9', 'ITM1'})",0.0026318559848405097,0.00557953468786188,0.0013159279924202549,0.5,89.61320754716981,0.0013012434606593803,1.9888409306242762
"frozenset({'ITM5210', 'ITM2769'})","frozenset({'ITM3', 'ITM1'})",0.0026318559848405097,0.00536898620907464,0.0012632908727234445,0.4799999999999999,89.40235294117646,0.0012491604742365652,1.9127519495979333
"frozenset({'ITM5210', 'ITM2769'})","frozenset({'ITM9', 'ITM3'})",0.0026318559848405097,0.005263711969681019,0.001421202231813875,0.5399999999999999,102.58919999999998,0.0014073488999639934,2.162470191370258
"frozenset({'ITM5187', 'ITM6416', 'ITM742'})",frozenset({'ITM5188'}),0.0026318559848405097,0.005105800610590588,0.0015264764712074955,0.58,113.59628865979381,0.0015130387393131103,2.368795712831927
"frozenset({'ITM6393', 'ITM6392', 'ITM6382', 'ITM6394'})","frozenset({'ITM6372', 'ITM6369'})",0.0026318559848405097,0.005053163490893778,0.0023686703863564588,0.9,178.10625000000002,0.0023553711877805725,9.949468365091064
"frozenset({'ITM5210', 'ITM2769'})",frozenset({'ITM6398'}),0.0026318559848405097,0.005000526371196968,0.0015264764712074955,0.58,115.9877894736842,0.001513315805950108,2.369046365782864
"frozenset({'ITM328', 'ITM5012', 'ITM742'})","frozenset({'ITM677', 'ITM149'})",0.0026318559848405097,0.005000526371196968,0.001368565112117065,0.52,103.98905263157896,0.0013554044468596775,2.0729155700600064
"frozenset({'ITM6392', 'ITM6381', 'ITM6372'})",frozenset({'ITM6382'}),0.0026318559848405097,0.004789977892409728,0.0023160332666596482,0.8799999999999999,183.71692307692305,0.002303426734676256,8.293416850896579
"frozenset({'ITM373', 'ITM5012', 'ITM742', 'ITM149'})","frozenset({'ITM1130', 'ITM328'})",0.0026318559848405097,0.004789977892409728,0.0010001052742393936,0.37999999999999995,79.33230769230768,0.0009874987422560013,1.605177455012242
"frozenset({'ITM6392', 'ITM6372', 'ITM6381'})","frozenset({'ITM6393', 'ITM6394'})",0.0026318559848405097,0.0046320665333192965,0.002263396146962838,0.8599999999999999,185.66227272727272,0.0022512052149349423,7.1097709533334275
"frozenset({'ITM5187', 'ITM6416', 'ITM742'})",frozenset({'ITM5186'}),0.0026318559848405097,0.004579429413622486,0.0015264764712074955,0.58,126.65333333333334,0.0015144240724980986,2.370048977586613
"frozenset({'ITM373', 'ITM5012', 'ITM742', 'ITM149'})","frozenset({'ITM328', 'ITM677'})",0.0026318559848405097,0.004474155174228866,0.0011580166333298241,0.43999999999999995,98.3425882352941,0.0011462413012574247,1.7777247229031625
"frozenset({'ITM6392', 'ITM6372', 'ITM6382', 'ITM6394'})",frozenset({'ITM6381'}),0.0026318559848405097,0.004368880934835246,0.0023160332666596482,0.8799999999999999,201.42457831325297,0.0023045350012242463,8.2969259922097
"frozenset({'ITM6393', 'ITM6392', 'ITM6382', 'ITM6394'})",frozenset({'ITM6381'}),0.0026318559848405097,0.004368880934835246,0.0023160332666596482,0.8799999999999999,201.42457831325297,0.0023045350012242463,8.2969259922097
"frozenset({'ITM6393', 'ITM6392', 'ITM6372', 'ITM6382'})",frozenset({'ITM6381'}),0.0026318559848405097,0.004368880934835246,0.002263396146962838,0.8599999999999999,196.84674698795178,0.002251897881527436,7.111650850465456
"frozenset({'ITM328', 'ITM5012', 'ITM742'})","frozenset({'ITM1130', 'ITM149'})",0.0026318559848405097,0.004368880934835246,0.0012106537530266344,0.45999999999999996,105.2901204819277,0.0011991554875912327,1.8437613316021568
"frozenset({'ITM328', 'ITM5012', 'ITM742'})","frozenset({'ITM6246', 'ITM373'})",0.0026318559848405097,0.004368880934835246,0.0010527423939362037,0.3999999999999999,91.55662650602407,0.001041244128500802,1.659385198441941
"frozenset({'ITM373', 'ITM5012', 'ITM742', 'ITM149'})","frozenset({'ITM6246', 'ITM677'})",0.0026318559848405097,0.004368880934835246,0.0010001052742393936,0.37999999999999995,86.97879518072287,0.000988607008803992,1.6058566436534913
"frozenset({'ITM328', 'ITM5012', 'ITM742'})","frozenset({'ITM373', 'ITM149'})",0.0026318559848405097,0.004316243815138436,0.0014738393515106854,0.5599999999999999,129.74243902439022,0.0014624796193937824,2.262917627692867
"frozenset({'ITM5210', 'ITM2769'})","frozenset({'ITM9', 'ITM5579'})",0.0026318559848405097,0.004210969575744815,0.0013159279924202549,0.5,118.73750000000001,0.0013048453269403496,1.9915780608485103
"frozenset({'ITM5210', 'ITM2769'})","frozenset({'ITM3', 'ITM5579'})",0.0026318559848405097,0.004105695336351195,0.001368565112117065,0.52,126.65333333333335,0.0013577595132741574,2.074779801382602
"frozenset({'ITM6392', 'ITM6372', 'ITM6382', 'ITM6394'})","frozenset({'ITM6393', 'ITM6369'})",0.0026318559848405097,0.0040004210969575744,0.0023686703863564588,0.9,224.9763157894737,0.0023581418541505487,9.959995789030426
"frozenset({'ITM6392', 'ITM6372', 'ITM6381'})","frozenset({'ITM6393', 'ITM6369'})",0.0026318559848405097,0.0040004210969575744,0.002263396146962838,0.8599999999999999,214.9773684210526,0.002252867614756928,7.114282706450297
"frozenset({'ITM6393', 'ITM6392', 'ITM6372', 'ITM6382'})","frozenset({'ITM6369', 'ITM6394'})",0.0026318559848405097,0.0037372354984735235,0.0023686703863564588,0.9,240.81971830985916,0.0023588345207430426,9.962627645015267
"frozenset({'ITM6392', 'ITM6372', 'ITM6381'})","frozenset({'ITM6369', 'ITM6394'})",0.0026318559848405097,0.0037372354984735235,0.0021054847878724074,0.7999999999999998,214.06197183098587,0.0020956489222589913,4.981313822507628
"frozenset({'ITM6246', 'ITM5', 'ITM3164'})",frozenset({'ITM6326'}),0.0026318559848405097,0.0036845983787767134,0.001105379513633014,0.42,113.988,0.0010956821813380968,1.7177851752090056
"frozenset({'ITM5210', 'ITM2769'})","frozenset({'ITM5579', 'ITM1'})",0.0026318559848405097,0.003579324139383093,0.0012106537530266344,0.45999999999999996,128.51588235294116,0.001201233487368715,1.845223473815957
"frozenset({'ITM6392', 'ITM6372', 'ITM6381'})","frozenset({'ITM6382', 'ITM6394'})",0.0026318559848405097,0.0035266870196862827,0.0023160332666596482,0.8799999999999999,249.5259701492537,0.0023067515343202275,8.30394427483594
"frozenset({'ITM6392', 'ITM6372', 'ITM6381'})","frozenset({'ITM6382', 'ITM6369'})",0.0026318559848405097,0.0035266870196862827,0.0021054847878724074,0.7999999999999998,226.84179104477607,0.0020962030555329867,4.9823665649015645
"frozenset({'ITM6392', 'ITM6372', 'ITM6382', 'ITM6394'})","frozenset({'ITM6369', 'ITM6381'})",0.0026318559848405097,0.0034740498999894726,0.0021054847878724074,0.7999999999999998,230.27878787878782,0.0020963415888514856,4.982629750500048
"frozenset({'ITM6393', 'ITM6392', 'ITM6372', 'ITM6382'})","frozenset({'ITM6369', 'ITM6381'})",0.0026318559848405097,0.0034740498999894726,0.0020528476681755973,0.7799999999999999,224.52181818181816,0.0020437044691546755,4.529663409545501
"frozenset({'ITM6393', 'ITM6392', 'ITM6382', 'ITM6394'})","frozenset({'ITM6369', 'ITM6381'})",0.0026318559848405097,0.0034740498999894726,0.0020528476681755973,0.7799999999999999,224.52181818181816,0.0020437044691546755,4.529663409545501
"frozenset({'ITM5210', 'ITM2769'})","frozenset({'ITM3', 'ITM9', 'ITM1'})",0.0026318559848405097,0.0034740498999894726,0.0010527423939362037,0.3999999999999999,115.13939393939391,0.001043599194915282,1.6608765835000174
"frozenset({'ITM6393', 'ITM6392', 'ITM6382', 'ITM6394'})","frozenset({'ITM6372', 'ITM6381'})",0.0026318559848405097,0.0033687756605958524,0.002263396146962838,0.8599999999999999,255.28562499999995,0.002254530014578914,7.118794459567166
"frozenset({'ITM6392', 'ITM6372', 'ITM6381'})","frozenset({'ITM6393', 'ITM6369', 'ITM6394'})",0.0026318559848405097,0.0031582271818086116,0.0020528476681755973,0.7799999999999999,246.97399999999996,0.0020445356690656684,4.531098967355414
"frozenset({'ITM5187', 'ITM6416', 'ITM742'})","frozenset({'ITM5188', 'ITM5186'})",0.0026318559848405097,0.003000315822718181,0.0010527423939362037,0.3999999999999999,133.319298245614,0.0010448459947817713,1.6616661402954693
"frozenset({'ITM6392', 'ITM6372', 'ITM6381'})","frozenset({'ITM6393', 'ITM6382'})",0.0026318559848405097,0.0029476787030213707,0.002263396146962838,0.8599999999999999,291.75499999999994,0.0022556382811269047,7.121802294978412
"frozenset({'ITM6393', 'ITM6392', 'ITM6382', 'ITM6394'})","frozenset({'ITM6369', 'ITM6372', 'ITM6381'})",0.0026318559848405097,0.0029476787030213707,0.0020528476681755973,0.7799999999999999,264.61499999999995,0.002045089802339664,4.532056005895356
"frozenset({'ITM6392', 'ITM6372', 'ITM6381'})","frozenset({'ITM6393', 'ITM6382', 'ITM6394'})",0.0026318559848405097,0.00284240446362775,0.002263396146962838,0.8599999999999999,302.5607407407407,0.002255915347763902,7.1225542538312245
"frozenset({'ITM6392', 'ITM6372', 'ITM6381'})","frozenset({'ITM6369', 'ITM6382', 'ITM6394'})",0.0026318559848405097,0.00284240446362775,0.0021054847878724074,0.7999999999999998,281.4518518518518,0.0020980039886734714,4.985787977681857
"frozenset({'ITM328', 'ITM5012', 'ITM742'})","frozenset({'ITM373', 'ITM677', 'ITM149'})",0.0026318559848405097,0.00284240446362775,0.0011580166333298241,0.43999999999999995,154.7985185185185,0.0011505358341308881,1.7806385634578075
"frozenset({'ITM6393', 'ITM6392', 'ITM6372', 'ITM6382'})","frozenset({'ITM6394', 'ITM6381'})",0.0026318559848405097,0.00278976734393094,0.002263396146962838,0.8599999999999999,308.26943396226415,0.002256053881082401,7.122930233257629
"frozenset({'ITM6392', 'ITM6372', 'ITM6382', 'ITM6394'})","frozenset({'ITM6393', 'ITM6381'})",0.0026318559848405097,0.00268449310453732,0.002263396146962838,0.8599999999999999,320.358431372549,0.0022563309477193986,7.123682192110441
"frozenset({'ITM5210', 'ITM2769'})","frozenset({'ITM3', 'ITM5579', 'ITM9'})",0.0026318559848405097,0.002526581745446889,0.001105379513633014,0.42,166.2325,0.001098729914345071,1.7197817556112984
"frozenset({'ITM5210', 'ITM2769'})","frozenset({'ITM9', 'ITM6398'})",0.0026318559848405097,0.002473944625750079,0.0011580166333298241,0.43999999999999995,177.85361702127656,0.0011515055673603797,1.7812965274540176
"frozenset({'ITM6392', 'ITM6372', 'ITM6381'})","frozenset({'ITM6393', 'ITM6382', 'ITM6369'})",0.0026318559848405097,0.002421307506053269,0.0020528476681755973,0.7799999999999999,322.13999999999993,0.0020464751355246517,4.53444860224521
"frozenset({'ITM6393', 'ITM6392', 'ITM6372', 'ITM6382'})","frozenset({'ITM6369', 'ITM6394', 'ITM6381'})",0.0026318559848405097,0.002421307506053269,0.0020528476681755973,0.7799999999999999,322.13999999999993,0.0020464751355246517,4.53444860224521
"frozenset({'ITM5210', 'ITM2769'})","frozenset({'ITM6398', 'ITM5579'})",0.0026318559848405097,0.002421307506053269,0.0012106537530266344,0.45999999999999996,189.98,0.0012042812203756888,1.847367949062864
"frozenset({'ITM5210', 'ITM2769'})","frozenset({'ITM9', 'ITM5579', 'ITM1'})",0.0026318559848405097,0.002421307506053269,0.0010001052742393936,0.37999999999999995,156.93999999999997,0.000993732741588448,1.6089978911192686
"frozenset({'ITM6392', 'ITM6372', 'ITM6381'})","frozenset({'ITM6393', 'ITM6369', 'ITM6382', 'ITM6394'})",0.0026318559848405097,0.0023686703863564588,0.0020528476681755973,0.7799999999999999,329.2986666666666,0.0020466136688431506,4.5346878618801965
"frozenset({'ITM5210', 'ITM2769'})","frozenset({'ITM6398', 'ITM1'})",0.0026318559848405097,0.0023686703863564588,0.0012632908727234445,0.4799999999999999,202.6453333333333,0.0012570568733909979,1.9185217877185452
"frozenset({'ITM6392', 'ITM6372', 'ITM6382', 'ITM6394'})","frozenset({'ITM6393', 'ITM6369', 'ITM6381'})",0.0026318559848405097,0.0023160332666596482,0.0020528476681755973,0.7799999999999999,336.78272727272724,0.0020467522021616496,4.534927121515182
"frozenset({'ITM5187', 'ITM6416', 'ITM742'})","frozenset({'ITM5186', 'ITM149'})",0.0026318559848405097,0.002263396146962838,0.0010527423939362037,0.3999999999999999,176.7255813953488,0.0010467854612407545,1.6628943397550617
"frozenset({'ITM5210', 'ITM2769'})","frozenset({'ITM6398', 'ITM3'})",0.0026318559848405097,0.002210759027266028,0.0011580166333298241,0.43999999999999995,199.02666666666664,0.001152198233952874,1.7817665017370248
"frozenset({'ITM328', 'ITM5012', 'ITM742'})","frozenset({'ITM1130', 'ITM373', 'ITM149'})",0.0026318559848405097,0.002210759027266028,0.0010001052742393936,0.37999999999999995,171.88666666666663,0.0009942868748624434,1.6093374854398934
