,Sales Order,Stage,Total Distance
10485,55864655,STG1,76.16666666666667
10486,55864659,STG1,1177.8750000000011
10487,55864671,STG1,257.9166666666667
10488,55864677,STG1,76.16666666666667
10489,55864684,STG1,1133.2916666666674
10490,55864689,STG1,370.9583333333334
10491,55864690,STG1,157.25
10492,55864691,STG1,286.3333333333334
10493,55864693,STG1,519.4166666666665
10494,55864704,STG1,36.0
10495,55864709,STG1,150.75
10496,55864738,STG1,570.9583333333337
10497,55864748,STG1,132.75
10498,55864749,STG1,102.0
10499,55864750,STG1,102.0
10500,55864753,STG1,141.08333333333331
10501,55864759,STG1,1250.6250000000007
10502,55864762,STG1,510.4583333333339
10503,55864771,STG1,911.2500000000007
10504,55864773,STG1,177.45833333333331
10505,55864775,STG1,165.33333333333334
10506,55864777,STG1,425.75
10507,55864779,STG1,534.4583333333339
10508,55864781,STG1,534.4583333333339
10509,55864783,STG1,110.33333333333334
10510,55864786,STG1,271.8750000000005
10511,55864787,STG1,52.16666666666667
10512,55864794,STG1,36.0
10513,55864795,STG1,425.75
10514,55864796,STG1,425.75
10515,55864797,STG1,425.75
10516,55864798,STG1,141.08333333333331
10517,55864800,STG1,68.08333333333333
10518,55864809,STG1,583.9583333333333
10519,55864810,STG1,862.7500000000007
10520,55864815,STG1,534.4583333333335
10521,55864820,STG1,1550.5000000000014
10522,55864824,STG1,465.2916666666665
10523,55864827,STG1,1550.5000000000014
10524,55864837,STG1,510.4583333333339
10525,55864838,STG1,3181.416666666669
10526,55864840,STG1,510.45833333333366
10527,55864841,STG1,534.4583333333336
10528,55864843,STG1,286.3333333333334
10529,55864845,STG1,150.75
10530,55864847,STG1,510.45833333333394
10531,55864848,STG1,519.4166666666667
10532,55864849,STG1,519.4166666666667
10533,55864852,STG1,416.79166666666663
10534,55864854,STG1,1356.625000000001
10535,55864858,STG1,1465.7500000000018
10536,55864861,STG1,987.0
10537,55864871,STG1,312.41666666666663
10538,55864872,STG1,68.33333333333334
10539,55864876,STG1,427.3333333333333
10540,55864880,STG1,467.75
10541,55864881,STG1,36.0
10542,55864890,STG1,84.5
10543,55864891,STG1,554.6666666666673
10544,55864904,STG1,84.5
10545,55864928,STG1,165.33333333333334
10546,55864932,STG1,1258.5833333333335
10547,55864942,STG1,534.4583333333336
10548,55864943,STG1,237.83333333333334
10549,55864946,STG1,391.4166666666667
10550,55864948,STG1,84.5
10551,55864949,STG1,150.75
10552,55864959,STG1,270.1666666666667
10553,55864961,STG1,52.16666666666667
10554,55864969,STG1,765.8333333333331
10555,55864976,STG1,110.08333333333333
10556,55864986,STG1,237.83333333333334
10557,55864990,STG1,1405.1250000000011
10558,55864997,STG1,52.16666666666667
10559,55864998,STG1,270.1666666666667
10560,55865004,STG1,2003.8333333333346
10561,55865022,STG1,748.5416666666672
10562,55865026,STG1,757.0000000000001
10563,55865027,STG1,677.4583333333338
10564,55865035,STG1,128.58333333333334
10565,55865036,STG1,165.33333333333334
10566,55865039,STG1,378.8333333333333
10567,55865044,STG1,68.33333333333334
10568,55865045,STG1,36.0
10569,55865052,STG1,378.8333333333333
10570,55865067,STG1,1027.958333333334
10571,55865074,STG1,94.16666666666667
10572,55865079,STG1,150.75
10573,55865082,STG1,110.33333333333334
10574,55865089,STG1,427.3333333333333
10575,55865091,STG1,427.3333333333333
10576,55865092,STG1,270.16666666666674
10577,55865099,STG1,842.5416666666672
10578,55865100,STG1,84.5
10579,55865102,STG1,510.45833333333394
10580,55865104,STG1,92.58333333333334
10581,55865120,STG1,1947.0000000000014
10582,55865125,STG1,392.29166666666663
10583,55865126,STG1,68.08333333333333
10584,55865127,STG1,68.08333333333334
10585,55865129,STG1,165.08333333333331
10586,55865148,STG1,102.0
10587,55865152,STG1,150.75
10588,55865157,STG1,566.6666666666672
10589,55865180,STG1,2117.416666666668
10590,55865186,STG1,237.83333333333334
10591,55865189,STG1,562.8750000000005
10592,55865193,STG1,165.33333333333334
10593,55865199,STG1,68.08333333333333
10594,55865200,STG1,1825.8750000000016
10595,55865209,STG1,84.5
10596,55865223,STG1,262.33333333333337
10597,55865229,STG1,306.54166666666674
10598,55865230,STG1,68.33333333333334
10599,55865238,STG1,579.1666666666672
10600,55865243,STG1,571.5833333333333
10601,55865245,STG1,378.8333333333333
10602,55865252,STG1,141.08333333333331
10603,55865258,STG1,378.8333333333333
10604,55865259,STG1,205.75
10605,55865260,STG1,519.416666666667
10606,55865270,STG1,518.5416666666672
10607,55865272,STG1,623.5000000000006
10608,55865275,STG1,68.08333333333333
10609,55865276,STG1,2545.8333333333353
10610,55865277,STG1,554.7916666666672
10611,55865286,STG1,931.7083333333344
10612,55865291,STG1,76.16666666666667
10613,55865294,STG1,425.75
10614,55865298,STG1,110.33333333333334
10615,55865301,STG1,963.4166666666672
10616,55865307,STG1,141.08333333333331
10617,55865308,STG1,205.75
10618,55865309,STG1,205.75
10619,55865313,STG1,984.1250000000005
10620,55865314,STG1,1056.5000000000011
10621,55865315,STG1,36.0
10622,55865316,STG1,102.0
10623,55865320,STG1,2404.875000000002
10624,55865321,STG1,36.0
10625,55865322,STG1,2404.875000000002
10626,55865323,STG1,2404.875000000002
10627,55865324,STG1,207.33333333333334
10628,55865325,STG1,1796.6666666666683
10629,55865333,STG1,68.08333333333333
10630,55865334,STG1,52.16666666666667
10631,55865342,STG1,312.41666666666663
10632,55865343,STG1,416.6666666666667
10633,55865344,STG1,534.4583333333335
10634,55865350,STG1,84.5
10635,55865351,STG1,92.58333333333334
10636,55865353,STG1,510.4583333333339
10637,55865369,STG1,353.45833333333354
10638,55865371,STG1,519.4166666666665
10639,55865374,STG1,1473.583333333335
10640,55865375,STG1,510.45833333333377
10641,55865383,STG1,205.75
10642,55865385,STG1,1056.8750000000011
10643,55865387,STG1,530.6666666666673
10644,55865388,STG1,92.58333333333334
10645,55865391,STG1,92.58333333333334
10646,55865401,STG1,205.75
10647,55865402,STG1,102.0
10648,55865403,STG1,92.58333333333334
10649,55865406,STG1,141.08333333333331
10650,55865409,STG1,1149.5833333333344
10651,55865410,STG1,223.25
10652,55865418,STG1,467.75
10653,55865419,STG1,467.75
10654,55865424,STG1,52.16666666666667
10655,55865432,STG1,68.08333333333333
10656,55865440,STG1,36.0
10657,55865442,STG1,92.58333333333334
10658,55865443,STG1,52.16666666666667
10659,55865444,STG1,440.79166666666663
10660,55865450,STG1,1295.2083333333344
10661,55865458,STG1,102.0
10662,55865473,STG1,76.16666666666667
10663,55865475,STG1,205.75
10664,55865476,STG1,749.4166666666664
10665,55865480,STG1,92.58333333333334
10666,55865505,STG1,474.25
10667,55865507,STG1,1741.3750000000005
10668,55865508,STG1,68.08333333333333
10669,55865522,STG1,141.08333333333331
10670,55865523,STG1,76.16666666666667
10671,55865527,STG1,1024.5416666666674
10672,55865537,STG1,635.7500000000006
10673,55865543,STG1,1206.1666666666679
10674,55865544,STG1,92.58333333333334
10675,55865547,STG1,234.04166666666663
10676,55865549,STG1,144.75
10677,55865562,STG1,150.75
10678,55865565,STG1,36.0
10679,55865571,STG1,52.16666666666667
10680,55865578,STG1,165.33333333333334
10681,55865580,STG1,518.5416666666672
10682,55865582,STG1,102.0
10683,55865590,STG1,1064.4583333333344
10684,55865595,STG1,262.08333333333337
10685,55865619,STG1,467.75
10686,55865631,STG1,1376.1666666666677
10687,55865641,STG1,84.5
10688,55865644,STG1,84.5
10689,55865651,STG1,534.4583333333336
10690,55865656,STG1,150.75
10691,55865658,STG1,619.4583333333338
10692,55865664,STG1,1231.3333333333342
10693,55865666,STG1,614.7083333333333
10694,55865683,STG1,648.6249999999998
10695,55865684,STG1,527.2500000000011
10696,55865685,STG1,102.0
10697,55865687,STG1,392.29166666666663
10698,55865689,STG1,134.33333333333334
10699,55865701,STG1,1538.125000000001
10700,55865704,STG1,1064.4583333333344
10701,55865705,STG1,36.0
10702,55865722,STG1,205.75
10703,55865726,STG1,270.16666666666663
10704,55865728,STG1,237.83333333333334
10705,55865732,STG1,534.4583333333335
10706,55865740,STG1,404.66666666666663
10707,55865741,STG1,538.5000000000007
10708,55865742,STG1,2201.7500000000014
10709,55865744,STG1,510.4583333333339
10710,55865753,STG1,1729.2500000000018
10711,55865764,STG1,80.33333333333334
10712,55865765,STG1,534.4583333333339
10713,55865775,STG1,141.08333333333331
10714,55865785,STG1,1506.041666666668
10715,55865787,STG1,1482.7083333333337
10716,55865808,STG1,449.1249999999999
10717,55865809,STG1,102.0
10718,55865814,STG1,385.3333333333333
10719,55865820,STG1,217.5
10720,55865827,STG1,1445.2916666666683
10721,55865828,STG1,165.33333333333334
10722,55865837,STG1,2267.0833333333344
10723,55865842,STG1,3166.833333333335
10724,55865843,STG1,692.3333333333333
10725,55865852,STG1,439.5416666666667
10726,55865856,STG1,615.4166666666673
10727,55865859,STG1,1578.7916666666665
10728,55865861,STG1,830.4999999999998
10729,55865862,STG1,435.1666666666667
10730,55865867,STG1,386.9166666666667
10731,55865870,STG1,110.33333333333334
10732,55865875,STG1,92.58333333333334
10733,55865876,STG1,92.58333333333334
10734,55865879,STG1,2243.2083333333353
10735,55865880,STG1,86.08333333333333
10736,55865881,STG1,52.16666666666667
10737,55865882,STG1,92.58333333333334
10738,55865885,STG1,2243.2083333333353
10739,55865893,STG1,2243.2083333333353
10740,55865895,STG1,262.08333333333337
10741,55865918,STG1,298.45833333333337
10742,55865944,STG1,939.5416666666678
10743,55865948,STG1,528.375
10744,55865956,STG1,619.458333333334
10745,55865977,STG1,312.41666666666663
10746,55865979,STG1,36.0
10747,55865983,STG1,36.0
10748,55865995,STG1,165.33333333333334
10749,55866002,STG1,587.2500000000006
10750,55866008,STG1,94.16666666666667
10751,55866009,STG1,141.08333333333331
10752,55866011,STG1,838.5000000000005
10753,55866018,STG1,150.75
10754,55866019,STG1,150.75
10755,55866023,STG1,510.45833333333394
10756,55866024,STG1,655.8333333333339
10757,55866026,STG1,270.1666666666667
10758,55866027,STG1,1715.9583333333342
10759,55866041,STG1,205.75
10760,55866045,STG1,126.25
10761,55866051,STG1,427.3333333333333
10762,55866053,STG1,94.16666666666667
10763,55866064,STG1,150.75
10764,55866066,STG1,519.4166666666665
10765,55866092,STG1,1392.875
10766,55866106,STG1,1311.125000000001
10767,55866107,STG1,539.4999999999998
10768,55866109,STG1,262.33333333333337
10769,55866114,STG1,141.08333333333331
10770,55866115,STG1,68.33333333333334
10771,55866118,STG1,239.66666666666666
10772,55866122,STG1,68.08333333333333
10773,55866129,STG1,76.16666666666667
10774,55866131,STG1,84.5
10775,55866132,STG1,1562.7500000000014
10776,55866135,STG1,150.75
10777,55866144,STG1,286.3333333333334
10778,55866154,STG1,510.45833333333354
10779,55866157,STG1,1445.5416666666679
10780,55866160,STG1,150.75
10781,55866169,STG1,1493.0000000000011
10782,55866173,STG1,1258.7083333333344
10783,55866181,STG1,36.0
10784,55866184,STG1,68.08333333333333
10785,55866187,STG1,126.25
10786,55866202,STG1,52.16666666666667
10787,55866205,STG1,239.66666666666666
10788,55866211,STG1,52.16666666666667
10789,55866221,STG1,237.83333333333334
10790,55866236,STG1,1008.2500000000005
10791,55866237,STG1,150.75
10792,55866244,STG1,141.08333333333331
10793,55866245,STG1,165.33333333333334
10794,55866264,STG1,326.62500000000006
10795,55866266,STG1,302.37500000000006
10796,55866284,STG1,141.08333333333331
10797,55866303,STG1,110.33333333333334
10798,55866307,STG1,148.91666666666666
10799,55866308,STG1,510.45833333333394
10800,55866310,STG1,92.58333333333334
10801,55866313,STG1,164.83333333333337
10802,55866315,STG1,76.16666666666667
10803,55866320,STG1,963.6666666666677
10804,55866323,STG1,150.75
10805,55866324,STG1,510.45833333333377
10806,55866327,STG1,510.45833333333377
10807,55866334,STG1,150.75
10808,55866336,STG1,60.0
10809,55866347,STG1,648.375
10810,55866348,STG1,534.4583333333335
10811,55866359,STG1,84.5
10812,55866364,STG1,558.7083333333339
10813,55866377,STG1,729.4583333333331
10814,55866391,STG1,963.7916666666679
10815,55866394,STG1,68.08333333333333
10816,55866404,STG1,830.4166666666672
10817,55866405,STG1,1153.7500000000011
10818,55866406,STG1,538.7500000000006
10819,55866415,STG1,76.16666666666667
10820,55866416,STG1,141.08333333333331
10821,55866417,STG1,102.0
10822,55866426,STG1,886.7500000000003
10823,55866431,STG1,150.75
10824,55866439,STG1,534.4583333333339
10825,55866442,STG1,108.5
10826,55866443,STG1,2274.5000000000014
10827,55866444,STG1,2651.166666666669
10828,55866445,STG1,2234.083333333335
10829,55866446,STG1,2259.2500000000014
10830,55866450,STG1,148.91666666666669
10831,55866455,STG1,700.0416666666672
10832,55866463,STG1,427.3333333333333
10833,55866472,STG1,68.08333333333333
10834,55866489,STG1,116.83333333333333
10835,55866490,STG1,165.33333333333334
10836,55866492,STG1,68.33333333333334
10837,55866495,STG1,165.33333333333334
10838,55866498,STG1,84.5
10839,55866504,STG1,126.25
10840,55866507,STG1,262.33333333333337
10841,55866508,STG1,445.08333333333326
10842,55866510,STG1,262.33333333333337
10843,55866533,STG1,36.0
10844,55866548,STG1,84.5
10845,55866550,STG1,489.16666666666674
10846,55866551,STG1,519.4166666666666
10847,55866557,STG1,514.5000000000006
10848,55866564,STG1,386.6666666666667
10849,55866565,STG1,141.08333333333331
10850,55866567,STG1,207.33333333333334
10851,55866569,STG1,1122.0833333333335
10852,55866579,STG1,882.958333333334
10853,55866591,STG1,590.3333333333333
10854,55866594,STG1,296.25
10855,55866612,STG1,126.25
10856,55866613,STG1,474.25
10857,55866614,STG1,519.4166666666665
10858,55866616,STG1,582.7083333333339
10859,55866618,STG1,810.3333333333335
10860,55866622,STG1,907.2083333333343
10861,55866624,STG1,60.0
10862,55866633,STG1,538.6250000000006
10863,55866635,STG1,141.08333333333331
10864,55866636,STG1,1254.6666666666677
10865,55866637,STG1,141.08333333333331
10866,55866642,STG1,964.6666666666664
10867,55866649,STG1,76.16666666666667
10868,55866661,STG1,1052.4583333333344
10869,55866667,STG1,84.5
10870,55866669,STG1,525.9166666666665
10871,55866675,STG1,286.3333333333334
10872,55866677,STG1,497.375
10873,55866678,STG1,116.83333333333333
10874,55866681,STG1,134.33333333333337
10875,55866688,STG1,92.58333333333334
10876,55866693,STG1,94.16666666666667
10877,55866694,STG1,262.08333333333337
10878,55866698,STG1,615.4166666666673
10879,55866711,STG1,1222.0833333333344
10880,55866714,STG1,594.9583333333335
10881,55866725,STG1,392.29166666666663
10882,55866728,STG1,1445.2916666666679
10883,55866730,STG1,377.70833333333366
10884,55866744,STG1,1266.7916666666677
10885,55866750,STG1,720.3750000000006
10886,55866753,STG1,94.16666666666667
10887,55866756,STG1,76.16666666666667
10888,55866757,STG1,237.83333333333334
10889,55866763,STG1,975.8749999999999
10890,55866767,STG1,424.8749999999999
10891,55866769,STG1,76.16666666666667
10892,55866779,STG1,882.0416666666673
10893,55866787,STG1,542.5416666666673
10894,55866793,STG1,2189.6250000000014
10895,55866798,STG1,237.83333333333334
10896,55866811,STG1,165.08333333333331
10897,55866812,STG1,587.1250000000006
10898,55866813,STG1,108.5
10899,55866818,STG1,1425.3333333333342
10900,55866821,STG1,36.0
10901,55866822,STG1,150.75
10902,55866823,STG1,519.4166666666665
10903,55866824,STG1,765.5000000000002
10904,55866826,STG1,510.45833333333377
10905,55866827,STG1,165.33333333333334
10906,55866833,STG1,84.5
10907,55866837,STG1,52.16666666666667
10908,55866842,STG1,165.33333333333334
10909,55866843,STG1,165.33333333333334
10910,55866846,STG1,1417.1250000000014
10911,55866847,STG1,60.0
10912,55866849,STG1,173.41666666666666
10913,55866861,STG1,1910.8750000000007
10914,55866862,STG1,102.0
10915,55866864,STG1,510.4583333333339
10916,55866881,STG1,510.45833333333377
10917,55866883,STG1,514.5000000000006
10918,55866885,STG1,397.91666666666737
10919,55866886,STG1,126.25
10920,55866887,STG1,92.58333333333334
10921,55866889,STG1,886.8333333333331
10922,55866891,STG1,474.25
10923,55866904,STG1,534.4583333333335
10924,55866913,STG1,84.5
10925,55866914,STG1,94.16666666666667
10926,55866915,STG1,620.4583333333334
10927,55866928,STG1,102.0
10928,55866930,STG1,165.33333333333334
10929,55866940,STG1,1247.375000000001
10930,55866941,STG1,915.2916666666675
10931,55866942,STG1,86.08333333333333
10932,55866947,STG1,76.16666666666667
10933,55866950,STG1,262.08333333333337
10934,55866953,STG1,1367.5833333333344
10935,55866955,STG1,599.2500000000006
10936,55866960,STG1,134.33333333333334
10937,55866962,STG1,36.0
10938,55866972,STG1,68.33333333333334
10939,55866977,STG1,262.33333333333337
10940,55866980,STG1,262.33333333333337
10941,55866982,STG1,157.25
10942,55866983,STG1,76.16666666666667
10943,55866984,STG1,84.5
10944,55866985,STG1,435.1666666666667
10945,55866987,STG1,458.0833333333333
10946,55866990,STG1,102.0
10947,55867002,STG1,270.16666666666663
10948,55867005,STG1,627.5416666666673
10949,55867011,STG1,563.6249999999999
10950,55867012,STG1,1363.6666666666677
10951,55867014,STG1,1352.208333333335
10952,55867016,STG1,52.16666666666667
10953,55867023,STG1,278.25
10954,55867024,STG1,116.83333333333333
10955,55867043,STG1,988.1666666666678
10956,55867046,STG1,110.33333333333334
10957,55867054,STG1,1461.7083333333344
10958,55867060,STG1,94.16666666666667
10959,55867069,STG1,68.33333333333334
10960,55867070,STG1,449.1249999999999
10961,55867071,STG1,141.08333333333331
10962,55867083,STG1,708.5000000000001
10963,55867086,STG1,76.16666666666667
10964,55867088,STG1,239.66666666666666
10965,55867089,STG1,52.16666666666667
10966,55867095,STG1,427.3333333333333
10967,55867097,STG1,467.75
10968,55867098,STG1,68.33333333333334
10969,55867106,STG1,870.5833333333336
10970,55867110,STG1,510.45833333333377
10971,55867111,STG1,510.45833333333366
10972,55867113,STG1,386.6666666666667
10973,55867116,STG1,427.3333333333333
10974,55867118,STG1,2607.375000000002
10975,55867119,STG1,336.41666666666674
10976,55867137,STG1,1590.791666666667
10977,55867138,STG1,239.66666666666666
10978,55867145,STG1,1275.7916666666679
10979,55867149,STG1,663.7916666666672
10980,55867152,STG1,36.0
10981,55867154,STG1,902.2500000000006
10982,55867159,STG1,92.58333333333334
